Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"2052,16995623595",Camion.34949,TransferNode23,68.OnEntered,[End],Process 'TransferNode23.OnEntered' ended.
"2052,1705131657",Camion.34965,PaperNo4,68.OnExited,[Begin],Process 'PaperNo4.OnExited' started.
"2052,1705131657",Camion.34965,PaperNo4,68.OnExited,[Fire] ExitedEvent,Firing event 'PaperNo4.Exited'.
"2052,1705131657",Camion.34965,PaperNo4,68.OnExited,[End],Process 'PaperNo4.OnExited' ended.
"2052,17113757024",Camion.34980,PaperNo7,68.OnExited,[Begin],Process 'PaperNo7.OnExited' started.
"2052,17113757024",Camion.34980,PaperNo7,68.OnExited,[Fire] ExitedEvent,Firing event 'PaperNo7.Exited'.
"2052,17113757024",Camion.34980,PaperNo7,68.OnExited,[End],Process 'PaperNo7.OnExited' ended.
"2052,17141286515",Camion.34989,Path84,68.OnReachedEnd,[Begin],Process 'Path84.OnReachedEnd' started.
"2052,17141286515",Camion.34989,Path84,68.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34989' initiating transfer from '[EndOfLink] Path84' into node 'TransferNode154_1'.
"2052,17141286515",Camion.34989,TransferNode154_1,2007.OnEntered,[Begin],Process 'TransferNode154_1.OnEntered' started.
"2052,17141286515",Camion.34989,TransferNode154_1,2007.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode154_1.Entered'.
"2052,17141286515",Camion.34989,TransferNode154_1,2007.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.34989' initiating transfer from '[Node] TransferNode154_1' onto link 'Path299_1'.
"2052,17141286515",Camion.34989,Path299_1,583.OnEntered,[Begin],Process 'Path299_1.OnEntered' started.
"2052,17141286515",Camion.34989,Path299_1,583.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.34989' ending transfer onto link 'Path299_1'.
"2052,17141286515",Camion.34989,Path299_1,583.OnEntered,[End],Process 'Path299_1.OnEntered' ended.
"2052,17141286515",Camion.34989,Path84,68.OnReachedEnd,[End],Process 'Path84.OnReachedEnd' ended.
"2052,17141286515",Camion.34989,TransferNode154_1,2007.OnEntered,[End],Process 'TransferNode154_1.OnEntered' ended.
"2052,17147774884",Camion.34988,TransferNode157_1,2007.OnExited,[Begin],Process 'TransferNode157_1.OnExited' started.
"2052,17147774884",Camion.34988,TransferNode157_1,2007.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode157_1.Exited'.
"2052,17147774884",Camion.34988,TransferNode157_1,2007.OnExited,[End],Process 'TransferNode157_1.OnExited' ended.
"2052,17342757088",Camion.34937,TransferNode72,2007.OnExited,[Begin],Process 'TransferNode72.OnExited' started.
"2052,17342757088",Camion.34937,TransferNode72,2007.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode72.Exited'.
"2052,17342757088",Camion.34937,TransferNode72,2007.OnExited,[End],Process 'TransferNode72.OnExited' ended.
"2052,17358245673",Camion.34974,PaperNo10,2007.OnExited,[Begin],Process 'PaperNo10.OnExited' started.
"2052,17358245673",Camion.34974,PaperNo10,2007.OnExited,[Fire] ExitedEvent,Firing event 'PaperNo10.Exited'.
"2052,17358245673",Camion.34974,PaperNo10,2007.OnExited,[End],Process 'PaperNo10.OnExited' ended.
"2052,17364027558",Camion.35044,Model,391.DescargaCamionesKoala,[Execute] SoltarGrua,Executing process 'SoltarGruaKoala'.
"2052,17364027558",Camion.35044,Model,2007.SoltarGruaKoala,[Begin],Process 'SoltarGruaKoala' started.
"2052,17364027558",Camion.35044,Model,2007.SoltarGruaKoala,[Release] Suelta 1 grua,Evaluating request to release resource(s) owned by object 'Camion.35044'.
"2052,17364027558",Camion.35044,Model,2007.SoltarGruaKoala,[Release] Suelta 1 grua,Object 'Camion.35044' released '1' capacity unit(s) of resource 'GruaKoala[1]'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Begin],Process 'GruaKoala[1].OnCapacityReleased' started.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] ResourceState,Assigning state variable 'GruaKoala[1].ResourceState' the value '0'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'GruaKoala[1].OnEvaluatingRiderReservation.Enabled' the value '1'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'GruaKoala[1].OnEvaluatingRiderReservation.ReturnValue' the value '1'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'GruaKoala[1].OnEvaluatingSeizeRequest.Enabled' the value '1'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'GruaKoala[1].OnEvaluatingSeizeRequest.ReturnValue' the value '1'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'GruaKoala[1].OnEvaluatingRiderAtPickup.Enabled' the value '1'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Assign] OnCapacityReleasedAssignments,Assigning state variable 'GruaKoala[1].OnEvaluatingRiderAtPickup.ReturnValue' the value '1'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[SetNode] ToClearDestination,Destination node of entity 'GruaKoala[1]' set to value 'No Destination'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Fire] RemainInPlaceEndedEvent,Firing event 'GruaKoala[1].RemainInPlaceEnded'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[Fire] ReleasedEvent,Firing event 'GruaKoala[1].Released'.
"2052,17364027558",Camion.35044,GruaKoala[1],68.OnCapacityReleased,[End],Process 'GruaKoala[1].OnCapacityReleased' ended.
"2052,17364027558",Camion.35044,Model,2007.SoltarGruaKoala,[End],Process 'SoltarGruaKoala' ended.
"2052,17364027558",Camion.35044,Model,391.DescargaCamionesKoala,[Assign] VaciarCamion,Assigning state variable 'Camion.35044.peso' the value '0'.
"2052,17364027558",Camion.35044,Model,391.DescargaCamionesKoala,[End],Process 'DescargaCamionesKoala' ended.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'False' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfBusy,Token branching on condition '(ResourceState==List.ResourceStateName.Busy)||(ResourceState==List.ResourceStateName.OffShiftBusy)'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfBusy,Token sent to 'False' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfLoadingUnloading,"Token branching on condition 'Math.If(ResourceState==List.ResourceStateName.OffShift, False, (ResourceState==List.ResourceStateName.Transporting)||(ResourceState==List.ResourceStateName.OffShiftTransporting), True, Node.RidePickupQueue.NumberWaiting>0)'."
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfLoadingUnloading,Token sent to 'False' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfIdle,Token sent to 'True' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'GruaKoala[1]' searching 'Model.Global.VisitRequestQueue' which contains '0' request(s).
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[PlanVisit] NewTransportRequests,Entity 'GruaKoala[1]' failed to find and plan an eligible visit request.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfIdle,Token branching on condition 'ResourceState==List.ResourceStateName.Idle'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfIdle,Token sent to 'True' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfHoming,Token branching on condition '(HomeNode!=Nothing)&&(HomeNode!=CurrentNode)'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfHoming,Token sent to 'True' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[SetNode] ToHome,Destination node of entity 'GruaKoala[1]' set to value 'KoalaHome'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'GruaKoala[1].IgnoreVisitingCurrentNode' the value '0'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],1539.OnVisitingNode,[End],Process 'GruaKoala[1].OnVisitingNode' ended.
"2052,17364027558",Camion.35044,Model,1400.VerificarSiDescargaKoala,[End],Process 'VerificarSiDescargaKoala' ended.
"2052,17364027558",GruaKoala[1],BasicNode21,1447.OnEntered,[Transfer] ToOutboundLink,Entity 'GruaKoala[1]' could not find a followable travel path from starting location '[Node] BasicNode21' to destination location 'KoalaHome' using assigned network 'Global'.
"2052,17364027558",GruaKoala[1],BasicNode21,1447.OnEntered,[Transfer] ToOutboundLink,Entity 'GruaKoala[1]' failed to initiate transfer from '[Node] BasicNode21' to an outbound link.
"2052,17364027558",GruaKoala[1],BasicNode21,1447.OnEntered,[Transfer] ToFreeSpace,Entity 'GruaKoala[1]' initiating transfer from '[Node] BasicNode21' into free space of facility 'Model'.
"2052,17364027558",GruaKoala[1],BasicNode21,1400.OnExited,[Begin],Process 'BasicNode21.OnExited' started.
"2052,17364027558",GruaKoala[1],BasicNode21,1400.OnExited,[Fire] ExitedEvent,Firing event 'BasicNode21.Exited'.
"2052,17364027558",GruaKoala[1],BasicNode21,1400.OnExited,[End],Process 'BasicNode21.OnExited' ended.
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Begin],Process 'GruaKoala[1].OnEnteredFreeSpace' started.
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Assign] OnEnteredFreeSpaceAssignments,Assigning state variable 'GruaKoala[1].FreeSpaceSteeringToken.131.EnteredFreeSpaceFromNode' the value '1'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token branching on condition 'DestinationNode != Nothing'.
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token sent to 'True' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Decide] IfDirectToDestination,"Token branching on condition 'Math.If(FreeSpaceSteeringBehavior == List.FreeSpaceSteeringBehaviorType.DirectToDestination || CurrentNetwork == Nothing || !FreeSpaceSteeringToken.EnteredFreeSpaceFromNode, True, !CurrentNetwork.PathExists(PreviousNode, DestinationNode))'."
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Decide] IfDirectToDestination,Token sent to 'True' exit.
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Travel] DirectToDestination,"Entity 'GruaKoala[1]' initiating free space travel movement to coordinates 'X=-6,6 Y=0 Z=-5,8' Meters."
"2052,17364027558",GruaKoala[1],GruaKoala[1],131.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'GruaKoala[1]' setting movement rate to desired maximum travel rate '45' Meters per Hour.
"2052,17364027558",Camion.35044,KoalaNo6,1981.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35044' initiating transfer from '[Node] KoalaNo6' onto link 'Path471_3'.
"2052,17364027558",Camion.35044,Path471_3,1400.OnEntered,[Begin],Process 'Path471_3.OnEntered' started.
"2052,17364027558",Camion.35044,Path471_3,1400.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35044' ending transfer onto link 'Path471_3'.
"2052,17364027558",Camion.35044,Path471_3,1400.OnEntered,[End],Process 'Path471_3.OnEntered' ended.
"2052,17364027558",GruaKoala[1],GruaKoala[1],134.OnEnteredFreeSpace,[End],Process 'GruaKoala[1].OnEnteredFreeSpace' ended.
"2052,17364027558",GruaKoala[1],BasicNode21,1447.OnEntered,[End],Process 'BasicNode21.OnEntered' ended.
"2052,17364027558",Camion.35044,BrightN6_2,631.OnReachedEnd,[End],Process 'BrightN6_2.OnReachedEnd' ended.
"2052,17364027558",Camion.35044,KoalaNo6,1981.OnEntered,[End],Process 'KoalaNo6.OnEntered' ended.
"2052,17408179386",Camion.35004,Path272,1981.OnReachedEnd,[Begin],Process 'Path272.OnReachedEnd' started.
"2052,17408179386",Camion.35004,Path272,1981.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35004' initiating transfer from '[EndOfLink] Path272' into node 'BrightNo14'.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Begin],Process 'BrightNo14.OnEntered' started.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo14.Entered'.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"2052,17408179386",Camion.35004,Model,1447.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"2052,17408179386",Camion.35004,Model,1447.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"2052,17408179386",Camion.35004,Model,1447.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"2052,17408179386",Camion.35004,Model,1447.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo14.RoutingOutLogic'.
"2052,17408179386",Camion.35004,BrightNo14,1447.RoutingOutLogic,[Begin],Process 'BrightNo14.RoutingOutLogic' started.
"2052,17408179386",Camion.35004,BrightNo14,1447.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.35004' set to value 'No Destination'.
"2052,17408179386",Camion.35004,BrightNo14,1447.RoutingOutLogic,[End],Process 'BrightNo14.RoutingOutLogic' ended.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35004' initiating transfer from '[Node] BrightNo14' onto link 'BrightN13'.
"2052,17408179386",Camion.35004,BrightN13,1447.OnEntered,[Begin],Process 'BrightN13.OnEntered' started.
"2052,17408179386",Camion.35004,BrightN13,1447.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35004' ending transfer onto link 'BrightN13'.
"2052,17408179386",Camion.35004,BrightN13,1447.OnEntered,[End],Process 'BrightN13.OnEntered' ended.
"2052,17408179386",Camion.35004,Path272,1981.OnReachedEnd,[End],Process 'Path272.OnReachedEnd' ended.
"2052,17408179386",Camion.35004,BrightNo14,631.OnEntered,[End],Process 'BrightNo14.OnEntered' ended.
"2052,17555555556",Camion.35001,Path341,631.OnReachedEnd,[Begin],Process 'Path341.OnReachedEnd' started.
"2052,17555555556",Camion.35001,Path341,631.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35001' initiating transfer from '[EndOfLink] Path341' into node 'TransferNode15'.
"2052,17555555556",Camion.35001,TransferNode15,1981.OnEntered,[Begin],Process 'TransferNode15.OnEntered' started.
"2052,17555555556",Camion.35001,TransferNode15,1981.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode15.Entered'.
"2052,17555555556",Camion.35001,TransferNode15,1981.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35001' initiating transfer from '[Node] TransferNode15' onto link 'Path6'.
"2052,17555555556",Camion.35001,Path6,1447.OnEntered,[Begin],Process 'Path6.OnEntered' started.
"2052,17555555556",Camion.35001,Path6,1447.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35001' ending transfer onto link 'Path6'.
"2052,17555555556",Camion.35001,Path6,1447.OnEntered,[End],Process 'Path6.OnEntered' ended.
"2052,17555555556",Camion.35001,Path341,631.OnReachedEnd,[End],Process 'Path341.OnReachedEnd' ended.
"2052,17555555556",Camion.35001,TransferNode15,1981.OnEntered,[End],Process 'TransferNode15.OnEntered' ended.
"2052,17555555556",Camion.35032,Path343,1981.OnReachedEnd,[Begin],Process 'Path343.OnReachedEnd' started.
"2052,17555555556",Camion.35032,Path343,1981.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.35032' initiating transfer from '[EndOfLink] Path343' into node 'TransferNode16'.
"2052,17555555556",Camion.35032,TransferNode16,631.OnEntered,[Begin],Process 'TransferNode16.OnEntered' started.
"2052,17555555556",Camion.35032,TransferNode16,631.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode16.Entered'.
"2052,17555555556",Camion.35032,TransferNode16,631.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.35032' initiating transfer from '[Node] TransferNode16' onto link 'Path341'.
"2052,17555555556",Camion.35032,Path341,1447.OnEntered,[Begin],Process 'Path341.OnEntered' started.
"2052,17555555556",Camion.35032,Path341,1447.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.35032' ending transfer onto link 'Path341'.
"2052,17555555556",Camion.35032,Path341,1447.OnEntered,[End],Process 'Path341.OnEntered' ended.
"2052,17555555556",Camion.35032,Path343,1981.OnReachedEnd,[End],Process 'Path343.OnReachedEnd' ended.
"2052,17555555556",Camion.35032,TransferNode16,631.OnEntered,[End],Process 'TransferNode16.OnEntered' ended.
"2052,17555555556",Camion.34997,Path30,631.OnReachedEnd,[Begin],Process 'Path30.OnReachedEnd' started.
"2052,17555555556",Camion.34997,Path30,631.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.34997' initiating transfer from '[EndOfLink] Path30' into node 'TransferNode9'.
"2052,17555555556",Camion.34997,TransferNode9,1981.OnEntered,[Begin],Process 'TransferNode9.OnEntered' started.
"2052,17555555556",Camion.34997,TransferNode9,1981.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode9.Entered'.
