Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"0,110486111111111",Camion.1076,Aserradero100,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero100.OnEnteredOutputBuffer' started.
"0,110486111111111",Camion.1076,Aserradero100,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1076' ending transfer into station 'Aserradero100.OutputBuffer'.
"0,110486111111111",Camion.1076,Aserradero100,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1076' initiating transfer from '[Station] Aserradero100.OutputBuffer' into node 'Output@Aserradero100'.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero100.OnEnteredFromAssociatedObject' started.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero100.Entered'.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero100.RoutingOutLogic'.
"0,110486111111111",Camion.1076,Output@Aserradero100,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero100.RoutingOutLogic' started.
"0,110486111111111",Camion.1076,Output@Aserradero100,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1076' set to value 'Input@BrightPesajeEntrada'.
"0,110486111111111",Camion.1076,Output@Aserradero100,19.RoutingOutLogic,[End],Process 'Output@Aserradero100.RoutingOutLogic' ended.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1076' initiating transfer from '[Node] Output@Aserradero100' onto link 'Path469'.
"0,110486111111111",Camion.1076,Path469,19.OnEntered,[Begin],Process 'Path469.OnEntered' started.
"0,110486111111111",Camion.1076,Path469,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1076' ending transfer onto link 'Path469'.
"0,110486111111111",Camion.1076,Path469,19.OnEntered,[End],Process 'Path469.OnEntered' ended.
"0,110486111111111",Camion.1076,Aserradero100,36.OnEnteredProcessing,[End],Process 'Aserradero100.OnEnteredProcessing' ended.
"0,110486111111111",Camion.1076,Aserradero100,20.OnEnteredOutputBuffer,[End],Process 'Aserradero100.OnEnteredOutputBuffer' ended.
"0,110486111111111",Camion.1076,Output@Aserradero100,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero100.OnEnteredFromAssociatedObject' ended.
"0,110486111111111",--,--,--,--,Firing event 'Aserradero88.TimerCreacion.Event'.
"0,110486111111111",--,--,--,--,Firing event 'Aserradero88.Monitor1.Event'.
"0,110486111111111",Aserradero88,Aserradero88,53.Process1,[Begin],Process 'Aserradero88.Process1' started.
"0,110486111111111",Aserradero88,Aserradero88,53.Process1,[Fire] Fire4,Firing event 'Aserradero88.CrearEntidad'.
"0,110486111111111",--,--,--,--,Firing event 'Aserradero88.EntityArrivals.Event'.
"0,110486111111111",Aserradero88,Aserradero88,53.Process1,[End],Process 'Aserradero88.Process1' ended.
"0,110486111111111",Aserradero88,Aserradero88,20.OnEntityArrival,[Begin],Process 'Aserradero88.OnEntityArrival' started.
"0,110486111111111",Aserradero88,Aserradero88,20.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"0,110486111111111",Aserradero88,Model,53.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"0,110486111111111",Aserradero88,Model,53.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero88.NodoLlegada' the value 'LlegadaAserradero88'.
"0,110486111111111",Aserradero88,Model,53.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"0,110486111111111",Aserradero88,Aserradero88,20.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"0,110486111111111",--,--,--,--,Object 'Camion.1077' created.
"0,110486111111111",Camion.1077,Aserradero88,53.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1077' initiating transfer from '[FreeSpace] Aserradero88' into station location 'Aserradero88.Processing'.
"0,110486111111111",Aserradero88,Aserradero88,20.OnEntityArrival,[End],Process 'Aserradero88.OnEntityArrival' ended.
"0,110486111111111",Camion.1077,Aserradero88,36.OnEnteredProcessing,[Begin],Process 'Aserradero88.OnEnteredProcessing' started.
"0,110486111111111",Camion.1077,Aserradero88,36.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1077' ending transfer into station 'Aserradero88.Processing'.
"0,110486111111111",Camion.1077,Aserradero88,36.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"0,110486111111111",Camion.1077,Model,20.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"0,110486111111111",Camion.1077,Model,20.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1077.HomeNode' the value 'LlegadaAserradero88'.
"0,110486111111111",Camion.1077,Model,20.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1077.MyID' the value '88'.
"0,110486111111111",Camion.1077,Model,20.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[88]' the value '4'.
"0,110486111111111",Camion.1077,Model,20.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"0,110486111111111",Camion.1077,Model,19.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"0,110486111111111",Camion.1077,Model,19.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1077.peso' the value '26,7911702312155'."
"0,110486111111111",Camion.1077,Model,19.CargaCamiones,[End],Process 'CargaCamiones' ended.
"0,110486111111111",Camion.1077,Model,20.CrearCamiones,[End],Process 'CrearCamiones' ended.
"0,110486111111111",Camion.1077,Aserradero88,36.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1077' initiating transfer from '[Station] Aserradero88.Processing' into station location 'Aserradero88.OutputBuffer'.
"0,110486111111111",Camion.1077,Aserradero88,53.OnEntityArrival,[End],Process 'Aserradero88.OnEntityArrival' ended.
"0,110486111111111",Camion.1077,Aserradero88,20.OnEnteredOutputBuffer,[Begin],Process 'Aserradero88.OnEnteredOutputBuffer' started.
"0,110486111111111",Camion.1077,Aserradero88,20.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1077' ending transfer into station 'Aserradero88.OutputBuffer'.
"0,110486111111111",Camion.1077,Aserradero88,20.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1077' initiating transfer from '[Station] Aserradero88.OutputBuffer' into node 'Output@Aserradero88'.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero88.OnEnteredFromAssociatedObject' started.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero88.Entered'.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero88.RoutingOutLogic'.
"0,110486111111111",Camion.1077,Output@Aserradero88,19.RoutingOutLogic,[Begin],Process 'Output@Aserradero88.RoutingOutLogic' started.
"0,110486111111111",Camion.1077,Output@Aserradero88,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1077' set to value 'Input@BrightPesajeEntrada'.
"0,110486111111111",Camion.1077,Output@Aserradero88,19.RoutingOutLogic,[End],Process 'Output@Aserradero88.RoutingOutLogic' ended.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1077' initiating transfer from '[Node] Output@Aserradero88' onto link 'Path453'.
"0,110486111111111",Camion.1077,Path453,19.OnEntered,[Begin],Process 'Path453.OnEntered' started.
"0,110486111111111",Camion.1077,Path453,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1077' ending transfer onto link 'Path453'.
"0,110486111111111",Camion.1077,Path453,19.OnEntered,[End],Process 'Path453.OnEntered' ended.
"0,110486111111111",Camion.1077,Aserradero88,36.OnEnteredProcessing,[End],Process 'Aserradero88.OnEnteredProcessing' ended.
"0,110486111111111",Camion.1077,Aserradero88,20.OnEnteredOutputBuffer,[End],Process 'Aserradero88.OnEnteredOutputBuffer' ended.
"0,110486111111111",Camion.1077,Output@Aserradero88,53.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero88.OnEnteredFromAssociatedObject' ended.
"0,111388888888889",Camion.993,Path180,53.OnReachedEnd,[Begin],Process 'Path180.OnReachedEnd' started.
"0,111388888888889",Camion.993,Path180,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.993' initiating transfer from '[EndOfLink] Path180' into node 'TransferNode30'.
"0,111388888888889",Camion.993,TransferNode30,20.OnEntered,[Begin],Process 'TransferNode30.OnEntered' started.
"0,111388888888889",Camion.993,TransferNode30,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode30.Entered'.
"0,111388888888889",Camion.993,TransferNode30,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.993' initiating transfer from '[Node] TransferNode30' onto link 'Path22'.
"0,111388888888889",Camion.993,Path22,36.OnEntered,[Begin],Process 'Path22.OnEntered' started.
"0,111388888888889",Camion.993,Path22,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.993' ending transfer onto link 'Path22'.
"0,111388888888889",Camion.993,Path22,36.OnEntered,[End],Process 'Path22.OnEntered' ended.
"0,111388888888889",Camion.993,Path180,53.OnReachedEnd,[End],Process 'Path180.OnReachedEnd' ended.
"0,111388888888889",Camion.993,TransferNode30,20.OnEntered,[End],Process 'TransferNode30.OnEntered' ended.
"0,111388888888889",Camion.994,Path198,20.OnReachedEnd,[Begin],Process 'Path198.OnReachedEnd' started.
"0,111388888888889",Camion.994,Path198,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.994' initiating transfer from '[EndOfLink] Path198' into node 'TransferNode37'.
"0,111388888888889",Camion.994,TransferNode37,53.OnEntered,[Begin],Process 'TransferNode37.OnEntered' started.
"0,111388888888889",Camion.994,TransferNode37,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode37.Entered'.
"0,111388888888889",Camion.994,TransferNode37,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.994' initiating transfer from '[Node] TransferNode37' onto link 'Path44'.
"0,111388888888889",Camion.994,Path44,36.OnEntered,[Begin],Process 'Path44.OnEntered' started.
"0,111388888888889",Camion.994,Path44,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.994' ending transfer onto link 'Path44'.
"0,111388888888889",Camion.994,Path44,36.OnEntered,[End],Process 'Path44.OnEntered' ended.
"0,111388888888889",Camion.994,Path198,20.OnReachedEnd,[End],Process 'Path198.OnReachedEnd' ended.
"0,111388888888889",Camion.994,TransferNode37,53.OnEntered,[End],Process 'TransferNode37.OnEntered' ended.
"0,111388888888889",Camion.995,Path403,53.OnReachedEnd,[Begin],Process 'Path403.OnReachedEnd' started.
"0,111388888888889",Camion.995,Path403,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.995' initiating transfer from '[EndOfLink] Path403' into node 'TransferNode60'.
"0,111388888888889",Camion.995,TransferNode60,20.OnEntered,[Begin],Process 'TransferNode60.OnEntered' started.
"0,111388888888889",Camion.995,TransferNode60,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode60.Entered'.
"0,111388888888889",Camion.995,TransferNode60,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.995' initiating transfer from '[Node] TransferNode60' onto link 'Path69'.
"0,111388888888889",Camion.995,Path69,36.OnEntered,[Begin],Process 'Path69.OnEntered' started.
"0,111388888888889",Camion.995,Path69,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.995' ending transfer onto link 'Path69'.
"0,111388888888889",Camion.995,Path69,36.OnEntered,[End],Process 'Path69.OnEntered' ended.
"0,111388888888889",Camion.995,Path403,53.OnReachedEnd,[End],Process 'Path403.OnReachedEnd' ended.
"0,111388888888889",Camion.995,TransferNode60,20.OnEntered,[End],Process 'TransferNode60.OnEntered' ended.
"0,111388888888889",Camion.997,Path184,20.OnReachedEnd,[Begin],Process 'Path184.OnReachedEnd' started.
"0,111388888888889",Camion.997,Path184,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.997' initiating transfer from '[EndOfLink] Path184' into node 'TransferNode32'.
"0,111388888888889",Camion.997,TransferNode32,53.OnEntered,[Begin],Process 'TransferNode32.OnEntered' started.
"0,111388888888889",Camion.997,TransferNode32,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode32.Entered'.
"0,111388888888889",Camion.997,TransferNode32,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.997' initiating transfer from '[Node] TransferNode32' onto link 'Path20'.
"0,111388888888889",Camion.997,Path20,36.OnEntered,[Begin],Process 'Path20.OnEntered' started.
"0,111388888888889",Camion.997,Path20,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.997' ending transfer onto link 'Path20'.
"0,111388888888889",Camion.997,Path20,36.OnEntered,[End],Process 'Path20.OnEntered' ended.
"0,111388888888889",Camion.997,Path184,20.OnReachedEnd,[End],Process 'Path184.OnReachedEnd' ended.
"0,111388888888889",Camion.997,TransferNode32,53.OnEntered,[End],Process 'TransferNode32.OnEntered' ended.
"0,111388888888889",Camion.998,Path302,53.OnReachedEnd,[Begin],Process 'Path302.OnReachedEnd' started.
"0,111388888888889",Camion.998,Path302,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.998' initiating transfer from '[EndOfLink] Path302' into node 'TransferNode73'.
"0,111388888888889",Camion.998,TransferNode73,20.OnEntered,[Begin],Process 'TransferNode73.OnEntered' started.
"0,111388888888889",Camion.998,TransferNode73,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode73.Entered'.
"0,111388888888889",Camion.998,TransferNode73,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.998' initiating transfer from '[Node] TransferNode73' onto link 'Path73'.
"0,111388888888889",Camion.998,Path73,36.OnEntered,[Begin],Process 'Path73.OnEntered' started.
"0,111388888888889",Camion.998,Path73,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.998' ending transfer onto link 'Path73'.
"0,111388888888889",Camion.998,Path73,36.OnEntered,[End],Process 'Path73.OnEntered' ended.
"0,111388888888889",Camion.998,Path302,53.OnReachedEnd,[End],Process 'Path302.OnReachedEnd' ended.
"0,111388888888889",Camion.998,TransferNode73,20.OnEntered,[End],Process 'TransferNode73.OnEntered' ended.
"0,111388888888889",Camion.999,Path407,20.OnReachedEnd,[Begin],Process 'Path407.OnReachedEnd' started.
"0,111388888888889",Camion.999,Path407,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.999' initiating transfer from '[EndOfLink] Path407' into node 'TransferNode67'.
"0,111388888888889",Camion.999,TransferNode67,53.OnEntered,[Begin],Process 'TransferNode67.OnEntered' started.
"0,111388888888889",Camion.999,TransferNode67,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode67.Entered'.
"0,111388888888889",Camion.999,TransferNode67,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.999' initiating transfer from '[Node] TransferNode67' onto link 'Path68'.
"0,111388888888889",Camion.999,Path68,36.OnEntered,[Begin],Process 'Path68.OnEntered' started.
"0,111388888888889",Camion.999,Path68,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.999' ending transfer onto link 'Path68'.
"0,111388888888889",Camion.999,Path68,36.OnEntered,[End],Process 'Path68.OnEntered' ended.
"0,111388888888889",Camion.999,Path407,20.OnReachedEnd,[End],Process 'Path407.OnReachedEnd' ended.
"0,111388888888889",Camion.999,TransferNode67,53.OnEntered,[End],Process 'TransferNode67.OnEntered' ended.
"0,111388888888889",Camion.1001,Path170,53.OnReachedEnd,[Begin],Process 'Path170.OnReachedEnd' started.
"0,111388888888889",Camion.1001,Path170,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1001' initiating transfer from '[EndOfLink] Path170' into node 'TransferNode7'.
"0,111388888888889",Camion.1001,TransferNode7,20.OnEntered,[Begin],Process 'TransferNode7.OnEntered' started.
"0,111388888888889",Camion.1001,TransferNode7,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode7.Entered'.
"0,111388888888889",Camion.1001,TransferNode7,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1001' initiating transfer from '[Node] TransferNode7' onto link 'Path29'.
"0,111388888888889",Camion.1001,Path29,36.OnEntered,[Begin],Process 'Path29.OnEntered' started.
"0,111388888888889",Camion.1001,Path29,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1001' ending transfer onto link 'Path29'.
"0,111388888888889",Camion.1001,Path29,36.OnEntered,[End],Process 'Path29.OnEntered' ended.
"0,111388888888889",Camion.1001,Path170,53.OnReachedEnd,[End],Process 'Path170.OnReachedEnd' ended.
"0,111388888888889",Camion.1001,TransferNode7,20.OnEntered,[End],Process 'TransferNode7.OnEntered' ended.
"0,111388888888889",Camion.1003,Path126,20.OnReachedEnd,[Begin],Process 'Path126.OnReachedEnd' started.
"0,111388888888889",Camion.1003,Path126,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1003' initiating transfer from '[EndOfLink] Path126' into node 'TransferNode2'.
"0,111388888888889",Camion.1003,TransferNode2,53.OnEntered,[Begin],Process 'TransferNode2.OnEntered' started.
"0,111388888888889",Camion.1003,TransferNode2,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode2.Entered'.
"0,111388888888889",Camion.1003,TransferNode2,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1003' initiating transfer from '[Node] TransferNode2' onto link 'Path38'.
"0,111388888888889",Camion.1003,Path38,36.OnEntered,[Begin],Process 'Path38.OnEntered' started.
"0,111388888888889",Camion.1003,Path38,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1003' ending transfer onto link 'Path38'.
"0,111388888888889",Camion.1003,Path38,36.OnEntered,[End],Process 'Path38.OnEntered' ended.
"0,111388888888889",Camion.1003,Path126,20.OnReachedEnd,[End],Process 'Path126.OnReachedEnd' ended.
"0,111388888888889",Camion.1003,TransferNode2,53.OnEntered,[End],Process 'TransferNode2.OnEntered' ended.
"0,111388888888889",Camion.1004,Path311,53.OnReachedEnd,[Begin],Process 'Path311.OnReachedEnd' started.
"0,111388888888889",Camion.1004,Path311,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1004' initiating transfer from '[EndOfLink] Path311' into node 'TransferNode34'.
"0,111388888888889",Camion.1004,TransferNode34,20.OnEntered,[Begin],Process 'TransferNode34.OnEntered' started.
"0,111388888888889",Camion.1004,TransferNode34,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode34.Entered'.
"0,111388888888889",Camion.1004,TransferNode34,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1004' initiating transfer from '[Node] TransferNode34' onto link 'Path41'.
"0,111388888888889",Camion.1004,Path41,36.OnEntered,[Begin],Process 'Path41.OnEntered' started.
"0,111388888888889",Camion.1004,Path41,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1004' ending transfer onto link 'Path41'.
"0,111388888888889",Camion.1004,Path41,36.OnEntered,[End],Process 'Path41.OnEntered' ended.
"0,111388888888889",Camion.1004,Path311,53.OnReachedEnd,[End],Process 'Path311.OnReachedEnd' ended.
"0,111388888888889",Camion.1004,TransferNode34,20.OnEntered,[End],Process 'TransferNode34.OnEntered' ended.
"0,111388888888889",Camion.1009,Path410,20.OnReachedEnd,[Begin],Process 'Path410.OnReachedEnd' started.
"0,111388888888889",Camion.1009,Path410,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1009' initiating transfer from '[EndOfLink] Path410' into node 'TransferNode69'.
"0,111388888888889",Camion.1009,TransferNode69,53.OnEntered,[Begin],Process 'TransferNode69.OnEntered' started.
"0,111388888888889",Camion.1009,TransferNode69,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode69.Entered'.
"0,111388888888889",Camion.1009,TransferNode69,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1009' initiating transfer from '[Node] TransferNode69' onto link 'Path3'.
"0,111388888888889",Camion.1009,Path3,36.OnEntered,[Begin],Process 'Path3.OnEntered' started.
"0,111388888888889",Camion.1009,Path3,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1009' ending transfer onto link 'Path3'.
"0,111388888888889",Camion.1009,Path3,36.OnEntered,[End],Process 'Path3.OnEntered' ended.
"0,111388888888889",Camion.1009,Path410,20.OnReachedEnd,[End],Process 'Path410.OnReachedEnd' ended.
"0,111388888888889",Camion.1009,TransferNode69,53.OnEntered,[End],Process 'TransferNode69.OnEntered' ended.
"0,111611111111111",Camion.996,Path172,53.OnReachedEnd,[Begin],Process 'Path172.OnReachedEnd' started.
"0,111611111111111",Camion.996,Path172,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.996' initiating transfer from '[EndOfLink] Path172' into node 'TransferNode8'.
"0,111611111111111",Camion.996,TransferNode8,20.OnEntered,[Begin],Process 'TransferNode8.OnEntered' started.
"0,111611111111111",Camion.996,TransferNode8,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode8.Entered'.
"0,111611111111111",Camion.996,TransferNode8,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.996' initiating transfer from '[Node] TransferNode8' onto link 'Path30'.
"0,111611111111111",Camion.996,Path30,36.OnEntered,[Begin],Process 'Path30.OnEntered' started.
"0,111611111111111",Camion.996,Path30,36.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.996' ending transfer onto link 'Path30'.
"0,111611111111111",Camion.996,Path30,36.OnEntered,[End],Process 'Path30.OnEntered' ended.
"0,111611111111111",Camion.996,Path172,53.OnReachedEnd,[End],Process 'Path172.OnReachedEnd' ended.
"0,111611111111111",Camion.996,TransferNode8,20.OnEntered,[End],Process 'TransferNode8.OnEntered' ended.
"0,113333129886952",Camion.1014,TransferNode1,20.OnExited,[Begin],Process 'TransferNode1.OnExited' started.
"0,113333129886952",Camion.1014,TransferNode1,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode1.Exited'.
"0,113333129886952",Camion.1014,TransferNode1,20.OnExited,[End],Process 'TransferNode1.OnExited' ended.
"0,113888888888889",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"0,113888888888889",--,--,--,--,Firing event 'ControlAserradero.Event'.
"0,113888888888889",Model,Model,20.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"0,113888888888889",Model,Model,20.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"0,113888888888889",Model,Model,20.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"0,113888888888889",Model,Model,20.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"0,116388685442508",Camion.1002,TransferNode2,20.OnExited,[Begin],Process 'TransferNode2.OnExited' started.
"0,116388685442508",Camion.1002,TransferNode2,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode2.Exited'.
"0,116388685442508",Camion.1002,TransferNode2,20.OnExited,[End],Process 'TransferNode2.OnExited' ended.
"0,116388685442508",Camion.1005,TransferNode20,20.OnExited,[Begin],Process 'TransferNode20.OnExited' started.
"0,116388685442508",Camion.1005,TransferNode20,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode20.Exited'.
"0,116388685442508",Camion.1005,TransferNode20,20.OnExited,[End],Process 'TransferNode20.OnExited' ended.
"0,116388685442508",Camion.1007,TransferNode52,20.OnExited,[Begin],Process 'TransferNode52.OnExited' started.
"0,116388685442508",Camion.1007,TransferNode52,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode52.Exited'.
"0,116388685442508",Camion.1007,TransferNode52,20.OnExited,[End],Process 'TransferNode52.OnExited' ended.
"0,116388685442508",Camion.1010,TransferNode53,20.OnExited,[Begin],Process 'TransferNode53.OnExited' started.
"0,116388685442508",Camion.1010,TransferNode53,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode53.Exited'.
"0,116388685442508",Camion.1010,TransferNode53,20.OnExited,[End],Process 'TransferNode53.OnExited' ended.

