Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0,Aserradero85,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero85.MyID' the value '85'.
0,Aserradero85,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero85.Distancia' the value '8'.
0,Aserradero85,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '86'.
0,Aserradero85,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero85,Aserradero85,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero85,Aserradero85,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero85,Aserradero85,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero85,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero85,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero85.NodoLlegada' the value 'LlegadaAserradero85'.
0,Aserradero85,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero85,Aserradero85,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero85,Aserradero85,18.OnRunInitialized,[End],Process 'Aserradero85.OnRunInitialized' ended.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[Begin],Process 'Aserradero86.OnRunInitialized' started.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero86,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero86,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero86.MyID' the value '86'.
0,Aserradero86,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero86.Distancia' the value '7'.
0,Aserradero86,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '87'.
0,Aserradero86,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero86,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero86,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero86.NodoLlegada' the value 'LlegadaAserradero86'.
0,Aserradero86,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero86,Aserradero86,18.OnRunInitialized,[End],Process 'Aserradero86.OnRunInitialized' ended.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[Begin],Process 'Aserradero87.OnRunInitialized' started.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero87,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero87,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero87.MyID' the value '87'.
0,Aserradero87,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero87.Distancia' the value '8'.
0,Aserradero87,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '88'.
0,Aserradero87,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero87,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero87,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero87.NodoLlegada' the value 'LlegadaAserradero87'.
0,Aserradero87,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero87,Aserradero87,18.OnRunInitialized,[End],Process 'Aserradero87.OnRunInitialized' ended.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[Begin],Process 'Aserradero88.OnRunInitialized' started.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero88,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero88,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero88.MyID' the value '88'.
0,Aserradero88,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero88.Distancia' the value '7'.
0,Aserradero88,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '89'.
0,Aserradero88,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero88,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero88,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero88.NodoLlegada' the value 'LlegadaAserradero88'.
0,Aserradero88,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero88,Aserradero88,18.OnRunInitialized,[End],Process 'Aserradero88.OnRunInitialized' ended.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[Begin],Process 'Aserradero89.OnRunInitialized' started.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero89,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero89,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero89.MyID' the value '89'.
0,Aserradero89,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero89.Distancia' the value '8'.
0,Aserradero89,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '90'.
0,Aserradero89,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero89,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero89,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero89.NodoLlegada' the value 'LlegadaAserradero89'.
0,Aserradero89,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero89,Aserradero89,18.OnRunInitialized,[End],Process 'Aserradero89.OnRunInitialized' ended.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[Begin],Process 'Aserradero90.OnRunInitialized' started.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero90,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero90,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero90.MyID' the value '90'.
0,Aserradero90,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero90.Distancia' the value '6'.
0,Aserradero90,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '91'.
0,Aserradero90,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero90,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero90,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero90.NodoLlegada' the value 'LlegadaAserradero90'.
0,Aserradero90,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero90,Aserradero90,18.OnRunInitialized,[End],Process 'Aserradero90.OnRunInitialized' ended.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[Begin],Process 'Aserradero91.OnRunInitialized' started.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero91,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero91,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero91.MyID' the value '91'.
0,Aserradero91,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero91.Distancia' the value '10'.
0,Aserradero91,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '92'.
0,Aserradero91,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero91,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero91,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero91.NodoLlegada' the value 'LlegadaAserradero91'.
0,Aserradero91,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero91,Aserradero91,18.OnRunInitialized,[End],Process 'Aserradero91.OnRunInitialized' ended.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[Begin],Process 'Aserradero92.OnRunInitialized' started.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero92,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero92,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero92.MyID' the value '92'.
0,Aserradero92,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero92.Distancia' the value '12'.
0,Aserradero92,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '93'.
0,Aserradero92,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero92,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero92,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero92.NodoLlegada' the value 'LlegadaAserradero92'.
0,Aserradero92,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero92,Aserradero92,18.OnRunInitialized,[End],Process 'Aserradero92.OnRunInitialized' ended.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[Begin],Process 'Aserradero93.OnRunInitialized' started.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero93,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero93,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero93.MyID' the value '93'.
0,Aserradero93,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero93.Distancia' the value '9'.
0,Aserradero93,Model,19.InicializacionAserraderos,[Assign] AumentarID,Assigning state variable 'Model.CreatorID' the value '94'.
0,Aserradero93,Model,19.InicializacionAserraderos,[End],Process 'InicializacionAserraderos' ended.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token branching on condition 'ArrivalMode == Enum.TimerIntervalType.EventCount'.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[Decide] IfCreatingInitialEntities,Token sent to 'True' exit.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
0,Aserradero93,Model,19.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
0,Aserradero93,Model,19.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero93.NodoLlegada' the value 'LlegadaAserradero93'.
0,Aserradero93,Model,19.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[Create] Entities,Ignoring attempt to create '0' objects of entity type 'Camion'. The number of objects to create is not a positive quantity.
0,Aserradero93,Aserradero93,18.OnRunInitialized,[End],Process 'Aserradero93.OnRunInitialized' ended.
0,Aserradero94,Aserradero94,18.OnRunInitialized,[Begin],Process 'Aserradero94.OnRunInitialized' started.
0,Aserradero94,Aserradero94,18.OnRunInitialized,[Execute] RunInitialized_AddOnProcess,Executing process 'InicializacionAserraderos'.
0,Aserradero94,Model,19.InicializacionAserraderos,[Begin],Process 'InicializacionAserraderos' started.
0,Aserradero94,Model,19.InicializacionAserraderos,[Assign] AssignID,Assigning state variable 'Aserradero94.MyID' the value '94'.
0,Aserradero94,Model,19.InicializacionAserraderos,[Assign] AssignDistance,Assigning state variable 'Aserradero94.Distancia' the value '8'.
